loss_train,accuracy_train,precision_train,recall_train,f1_train,TP_train,TN_train,FP_train,FN_train,loss_val,accuracy_val,precision_val,recall_val,f1_val,TP_val,TN_val,FP_val,FN_val,iteration
1.2584471137052624,0.5037486553192139,0.4984290599822998,0.49726369976997375,0.49784570932388306,135479.0,141953.0,136333.0,136970.0,0.7064445044051609,0.5204423069953918,0.5169426202774048,0.47645050287246704,0.49587130546569824,55668.0,67172.0,52019.0,61171.0,0
0.9108228827412024,0.5083661079406738,0.5031144022941589,0.5007359385490417,0.5019223690032959,136425.0,143550.0,134736.0,136024.0,0.7044945353194576,0.5147480964660645,0.5545716881752014,0.10024049878120422,0.16979078948497772,11712.0,109784.0,9407.0,105127.0,1
0.7724926881545914,0.5103216767311096,0.5051401853561401,0.4988493323326111,0.5019751191139221,135911.0,145141.0,133145.0,136538.0,0.6901937638638015,0.5304283499717712,0.5336207151412964,0.4079374074935913,0.4623906910419464,47663.0,77534.0,41657.0,69176.0,2
0.726253050992731,0.5139277577400208,0.5089236497879028,0.49735912680625916,0.5030749440193176,135505.0,147533.0,130753.0,136944.0,0.6900260427930176,0.5325890779495239,0.5264697074890137,0.5546093583106995,0.540173351764679,64800.0,60907.0,58284.0,52039.0,3
0.709030386389481,0.5176917910575867,0.5129069089889526,0.49774086475372314,0.5052101016044617,135609.0,149502.0,128784.0,136840.0,0.6899071684031346,0.5312545299530029,0.5454918742179871,0.3181985318660736,0.4019373655319214,37178.0,88214.0,30977.0,79661.0,4
0.7018911103187659,0.5211598873138428,0.5166192650794983,0.4983171224594116,0.5073031783103943,135766.0,151255.0,127031.0,136683.0,0.6889832393838122,0.534550666809082,0.5394485592842102,0.40840816497802734,0.46487027406692505,47718.0,78452.0,40739.0,69121.0,5
0.6987125236635224,0.5239071249961853,0.519584596157074,0.4989594519138336,0.509063184261322,135941.0,152593.0,125693.0,136508.0,0.693204694851745,0.522175133228302,0.5108638405799866,0.8166108727455139,0.6285271644592285,95412.0,27837.0,91354.0,21427.0,6
0.6961884940592769,0.5265762805938721,0.522484302520752,0.4997265636920929,0.5108520984649658,136150.0,153854.0,124432.0,136299.0,0.6895240125800373,0.533211886882782,0.5560716986656189,0.2827737331390381,0.3749021589756012,33039.0,92815.0,26376.0,83800.0,7
