loss_train,accuracy_train,precision_train,recall_train,f1_train,TP_train,TN_train,FP_train,FN_train,loss_val,accuracy_val,precision_val,recall_val,f1_val,TP_val,TN_val,FP_val,FN_val,iteration
0.9089671192283304,0.5064069032669067,0.5006729364395142,0.4974559545516968,0.49905925989151,135409.0,143487.0,135045.0,136794.0,0.6981178809281997,0.5258738398551941,0.5181915760040283,0.6297476291656494,0.5685491561889648,73734.0,50388.0,68557.0,43351.0,0
0.7804581911127478,0.5141728520393372,0.5086431503295898,0.5016844272613525,0.5051398277282715,136560.0,146613.0,131919.0,135643.0,0.6923225754843634,0.5300893783569336,0.5425949096679688,0.33574753999710083,0.414815217256546,39311.0,85806.0,33139.0,77774.0,1
0.7323935941244962,0.5188775062561035,0.5135660171508789,0.5028967261314392,0.5081753730773926,136890.0,148874.0,129658.0,135313.0,0.6900581906166379,0.5340380668640137,0.5259455442428589,0.6149634718894958,0.5669817924499512,72003.0,54046.0,64899.0,45082.0,2
0.7131819612394573,0.5231645107269287,0.5181183815002441,0.5038959980010986,0.5109082460403442,137162.0,150963.0,127569.0,135041.0,0.6899107106205812,0.5372961163520813,0.5263973474502563,0.6704445481300354,0.5897524356842041,78499.0,48319.0,70626.0,38586.0,3
0.7035560367895223,0.5294615626335144,0.5247508883476257,0.5086461305618286,0.5165730714797974,138455.0,153138.0,125394.0,133748.0,0.6895497442675673,0.5358683466911316,0.5524951815605164,0.33870264887809753,0.41995522379875183,39657.0,86824.0,32121.0,77428.0,4
0.6964856804405863,0.5376396775245667,0.533387303352356,0.5154498815536499,0.5242651700973511,140307.0,155790.0,122742.0,131896.0,0.6882314651895164,0.5418844819068909,0.5545525550842285,0.3887859284877777,0.45710471272468567,45521.0,82380.0,36565.0,71564.0,5
0.6914124483046892,0.5455309748649597,0.5417112708091736,0.5227017998695374,0.5320367813110352,142281.0,158162.0,120370.0,129922.0,0.6899041493560321,0.5364657044410706,0.524087131023407,0.7133108377456665,0.6042308807373047,83518.0,43104.0,75841.0,33567.0,6
0.6871623493617992,0.5521621108055115,0.5486560463905334,0.5294834971427917,0.538899302482605,144127.0,159968.0,118564.0,128076.0,0.6903109000066839,0.5397152900695801,0.5669988393783569,0.3051629066467285,0.39677733182907104,35730.0,91659.0,27286.0,81355.0,7
