loss_train,accuracy_train,precision_train,recall_train,f1_train,TP_train,TN_train,FP_train,FN_train,loss_val,accuracy_val,precision_val,recall_val,f1_val,TP_val,TN_val,FP_val,FN_val,iteration
0.9530131926868558,0.5070351362228394,0.5017434358596802,0.4996567964553833,0.5006979703903198,136126.0,143116.0,135180.0,136313.0,0.7217765563429197,0.5182985067367554,0.541907012462616,0.17446447908878326,0.2639511227607727,20386.0,101948.0,17233.0,96463.0,0
0.8085734582804921,0.5103470683097839,0.5051305294036865,0.5005193948745728,0.5028143525123596,136361.0,144705.0,133591.0,136078.0,0.6925789602190813,0.5295301675796509,0.5211300253868103,0.6125169992446899,0.5631400346755981,71572.0,53413.0,65768.0,45277.0,1
0.74681186294134,0.5146758556365967,0.5096111297607422,0.5015434622764587,0.5055450797080994,136640.0,146810.0,131486.0,135799.0,0.6915382685471615,0.53284752368927,0.5443610548973083,0.34587374329566956,0.42298996448516846,40415.0,85353.0,33828.0,76434.0,2
0.7210562973817629,0.5195565819740295,0.5147110819816589,0.5035549402236938,0.509071946144104,137188.0,148950.0,129346.0,135251.0,0.6917666083169489,0.5298267006874084,0.5579015612602234,0.2421843558549881,0.3377512991428375,28299.0,96756.0,22425.0,88550.0,3
0.7091573174188514,0.522879421710968,0.5182229280471802,0.5047955513000488,0.5114210844039917,137526.0,150442.0,127854.0,134913.0,0.6882070332569868,0.5376054048538208,0.5450066328048706,0.3995070457458496,0.4610499441623688,46682.0,80209.0,38972.0,70167.0,4
0.7016121631616843,0.5293126702308655,0.5250434875488281,0.5084734559059143,0.5166256427764893,138528.0,152983.0,125313.0,133911.0,0.6925935731880424,0.5283735394477844,0.5731130242347717,0.18552148342132568,0.2803056836128235,21678.0,103034.0,16147.0,95171.0,5
0.6972872010389662,0.5328333973884583,0.5287871360778809,0.5108703374862671,0.5196743607521057,139181.0,154269.0,124027.0,133258.0,0.6960902231843553,0.5217683911323547,0.5097896456718445,0.8850739002227783,0.6469471454620361,103420.0,19733.0,99448.0,13429.0,6
