loss_train,accuracy_train,precision_train,recall_train,f1_train,TP_train,TN_train,FP_train,FN_train,loss_val,accuracy_val,precision_val,recall_val,f1_val,TP_val,TN_val,FP_val,FN_val,iteration
0.9687318406193677,0.5069235563278198,0.5220090746879578,0.5285404324531555,0.5252544283866882,147976.0,127029.0,135498.0,131995.0,0.7069895637737807,0.5187870860099792,0.5284467935562134,0.6000468134880066,0.5619754195213318,71771.0,48847.0,64044.0,47838.0,0
0.8221115157844782,0.5122802257537842,0.526847779750824,0.5391415357589722,0.5329238176345825,150944.0,126967.0,135560.0,129027.0,0.6942720852041757,0.5276946425437927,0.5428563952445984,0.5188154578208923,0.5305637121200562,62055.0,60634.0,52257.0,57554.0,1
0.7566374993334739,0.5151041746139526,0.5291842222213745,0.5477888584136963,0.538325846195221,153365.0,126078.0,136449.0,126606.0,0.695621590025707,0.528662383556366,0.5258302092552185,0.852945864200592,0.6505838632583618,102020.0,20894.0,91997.0,17589.0,2
0.7258824796929673,0.5196534991264343,0.5328807830810547,0.5610331296920776,0.5465947389602661,157073.0,124838.0,137689.0,122898.0,0.6915833259603029,0.5285376310348511,0.5553757548332214,0.4189985692501068,0.477643221616745,50116.0,72769.0,40122.0,69493.0,3
0.7118977174633166,0.5221309661865234,0.5346937775611877,0.5705162286758423,0.5520244240760803,159728.0,123527.0,139000.0,120243.0,0.6903018026587784,0.534851610660553,0.5337610244750977,0.7575266361236572,0.6262558102607727,90607.0,33746.0,79145.0,29002.0,4
0.704108512818782,0.5254673957824707,0.5372891426086426,0.5799600481987,0.5578097105026245,162372.0,122693.0,139834.0,117599.0,0.6963125668484678,0.5168774127960205,0.5822176337242126,0.21559414267539978,0.3146675229072571,25787.0,94387.0,18504.0,93822.0,5
0.6991785739456909,0.5298581719398499,0.5408527255058289,0.5892003178596497,0.5639922618865967,164959.0,122488.0,140039.0,115012.0,0.6883336505797601,0.5388172268867493,0.5435320734977722,0.6463727355003357,0.5905082821846008,77312.0,47963.0,64928.0,42297.0,6
0.6952608245265164,0.5348443388938904,0.5450087189674377,0.5974011421203613,0.5700035691261292,167255.0,122897.0,139630.0,112716.0,0.6885181305454623,0.5378709435462952,0.5361232757568359,0.7546756267547607,0.6268972754478455,90266.0,34789.0,78102.0,29343.0,7
0.6930211265228052,0.5375909209251404,0.547315776348114,0.601458728313446,0.573111355304718,168391.0,123251.0,139276.0,111580.0,0.6947466267278117,0.5274666547775269,0.5233331322669983,0.9136770367622375,0.6654893159866333,109284.0,13352.0,99539.0,10325.0,8
